simulation_id,simulation_period,agent_id,agent_state,agent_seed
7,1,96,-1,true
7,1,1466,1,false
7,1,695,1,false
7,1,4119,1,false
7,1,7206,1,false
7,1,7443,1,false
7,1,7443,2,false
7,1,5002,1,false
7,1,6553,1,false
7,1,6553,2,false
7,1,9783,1,false
7,1,1827,1,false
7,1,8792,1,false
7,1,9418,1,false
7,1,4790,1,false
7,1,9777,1,false
7,1,3839,1,false
7,1,3839,2,false
7,1,5473,1,false
7,1,5050,1,false
7,1,439,1,true
7,1,439,2,true
7,1,5944,1,false
7,1,5944,2,false
7,1,1086,1,false
7,1,6544,1,false
7,1,9079,1,false
7,1,805,1,false
7,1,805,2,false
7,1,2789,1,false
7,1,2789,2,false
7,1,8767,1,false
7,1,8767,2,false
7,1,8582,1,false
7,1,1323,1,false
7,1,128,-1,true
7,1,2753,1,false
7,1,9134,1,false
7,1,8387,1,false
7,1,7567,1,false
7,1,6172,1,false
7,1,5989,1,false
7,1,120,1,true
7,1,120,2,true
7,1,4759,1,false
7,1,3971,1,false
7,1,3971,2,false
7,1,5959,1,false
7,1,5959,2,false
7,1,9749,1,false
7,1,9287,1,false
7,1,1156,1,false
7,1,1156,2,false
7,1,4994,1,false
7,1,4994,2,false
7,1,5587,1,false
7,1,3011,1,false
7,1,7666,1,false
7,1,2652,1,false
7,1,7803,1,false
7,1,7377,1,false
7,1,7095,1,false
7,1,7447,1,false
7,1,8291,1,false
7,1,3452,1,false
7,1,7013,1,false
7,1,5457,1,false
7,1,5457,2,false
7,1,5159,1,false
7,1,2366,1,false
7,1,4963,1,false
7,1,860,1,false
7,1,721,1,false
7,1,9022,1,false
7,1,1768,1,false
7,1,3786,1,false
7,1,9711,1,false
7,1,4452,1,false
7,1,4452,2,false
7,1,4016,1,false
7,1,4931,1,false
7,1,6427,1,false
7,1,8492,1,false
7,1,149,-1,true
7,1,9,1,true
7,1,2667,1,false
7,1,410,1,true
7,1,5608,1,false
7,1,4102,1,false
7,1,4102,2,false
7,1,9622,1,false
7,1,1419,1,false
7,1,5411,1,false
7,1,5592,1,false
7,1,369,1,true
7,1,369,2,true
7,1,8397,1,false
7,1,8397,2,false
7,1,9615,1,false
7,1,5324,1,false
7,1,9405,1,false
7,1,2666,1,false
7,1,9142,1,false
7,1,8461,1,false
7,1,2052,1,false
7,1,2052,2,false
7,1,6621,1,false
7,1,157,-1,true
7,1,5276,1,false
7,1,6333,1,false
7,1,6624,1,false
7,1,6624,2,false
7,1,6807,1,false
7,1,8920,1,false
7,1,9044,1,false
7,1,9151,1,false
7,1,4913,1,false
7,1,6678,1,false
7,1,8783,1,false
7,1,9986,1,false
7,1,4803,1,false
7,1,7282,1,false
7,1,1590,1,false
7,1,1365,1,false
7,1,8084,1,false
7,1,9283,1,false
7,1,3316,1,false
7,1,8067,1,false
7,1,8067,2,false
7,1,4193,1,false
7,1,4193,2,false
7,1,3297,1,false
7,1,4375,1,false
7,1,4375,2,false
7,1,9398,1,false
7,1,5820,1,false
7,1,5820,2,false
7,1,1383,1,false
7,1,173,-1,true
7,1,6348,1,false
7,1,8670,1,false
7,1,9166,1,false
7,1,8231,1,false
7,1,8231,2,false
7,1,9172,1,false
7,1,4837,1,false
7,1,3962,1,false
7,1,3962,2,false
7,1,4003,1,false
7,1,6432,1,false
7,1,3415,1,false
7,1,6414,1,false
7,1,3588,1,false
7,1,3588,2,false
7,1,1524,1,false
7,1,9423,1,false
7,1,5041,1,false
7,1,3435,1,false
7,1,3422,1,false
7,1,1118,1,false
7,1,6669,1,false
7,1,1462,1,false
7,1,8688,1,false
7,1,2642,1,false
7,1,8433,1,false
7,1,6156,1,false
7,1,2868,1,false
7,1,43,1,true
7,1,43,2,true
7,1,4955,1,false
7,1,9676,1,false
7,1,48,1,true
7,1,2570,1,false
7,1,178,-1,true
7,1,1394,1,false
7,1,1394,2,false
7,1,5631,1,false
7,1,2126,1,false
7,1,359,1,true
7,1,359,2,true
7,1,5549,1,false
7,1,3756,1,false
7,1,3756,2,false
7,1,6217,1,false
7,1,2250,1,false
7,1,2250,2,false
7,1,7868,1,false
7,1,9867,1,false
7,1,9867,2,false
7,1,3424,1,false
7,1,994,1,false
7,1,3341,1,false
7,1,3341,2,false
7,1,146,1,true
7,1,4145,1,false
7,1,1870,1,false
7,1,8009,1,false
7,1,2025,1,false
7,1,9793,1,false
7,1,7745,1,false
7,1,1292,1,false
7,1,8401,1,false
7,1,8378,1,false
7,1,2630,1,false
7,1,4435,1,false
7,1,689,1,false
7,1,3963,1,false
7,1,3963,2,false
7,1,5401,1,false
7,1,7393,1,false
7,1,5404,1,false
7,1,4761,1,false
7,1,8446,1,false
7,1,6245,1,false
7,1,9152,1,false
7,1,8887,1,false
7,1,5014,1,false
7,1,5014,2,false
7,1,3428,1,false
7,1,314,-1,true
7,1,3993,1,false
7,1,2684,1,false
7,1,4639,1,false
7,1,3147,1,false
7,1,7418,1,false
7,1,700,1,false
7,1,5692,1,false
7,1,6334,1,false
7,1,6334,2,false
7,1,6853,1,false
7,1,8292,1,false
7,1,8292,2,false
7,1,5737,1,false
7,1,4770,1,false
7,1,252,1,true
7,1,6844,1,false
7,1,4223,1,false
7,1,4223,2,false
7,1,3945,1,false
7,1,9124,1,false
7,1,294,1,true
7,1,4462,1,false
7,1,4462,2,false
7,1,3041,1,false
7,1,9369,1,false
7,1,1340,1,false
7,1,4287,1,false
7,1,4287,2,false
7,1,5227,1,false
7,1,319,-1,true
7,1,1947,1,false
7,1,817,1,false
7,1,8830,1,false
7,1,1290,1,false
7,1,1733,1,false
7,1,9338,1,false
7,1,9338,2,false
7,1,6975,1,false
7,1,6975,2,false
7,1,960,1,false
7,1,854,1,false
7,1,692,1,false
7,1,692,2,false
7,1,4378,1,false
7,1,4378,2,false
7,1,7619,1,false
7,1,5571,1,false
7,1,3430,1,false
7,1,3973,1,false
7,1,3973,2,false
7,1,9012,1,false
7,1,5348,1,false
7,1,4562,1,false
7,1,4451,1,false
7,1,2109,1,false
7,1,648,1,false
7,1,648,2,false
7,1,9942,1,false
7,1,9942,2,false
7,1,9798,1,false
7,1,7766,1,false
7,1,9991,1,false
7,1,9991,2,false
7,1,7386,1,false
7,1,2514,1,false
7,1,1345,1,false
7,1,1345,2,false
7,1,6964,1,false
7,1,6964,2,false
7,1,5733,1,false
7,1,1679,1,false
7,1,357,-1,true
7,1,3831,1,false
7,1,1988,1,false
7,1,8406,1,false
7,1,4564,1,false
7,1,4961,1,false
7,1,4923,1,false
7,1,4923,2,false
7,1,9187,1,false
7,1,7128,1,false
7,1,951,1,false
7,1,5180,1,false
7,1,5180,2,false
7,1,6363,1,false
7,1,6363,2,false
7,1,3020,1,false
7,1,9324,1,false
7,1,573,1,false
7,1,5857,1,false
7,1,1496,1,false
7,1,1691,1,false
7,1,3392,1,false
7,1,3392,2,false
7,1,6044,1,false
7,1,1186,1,false
7,1,1186,2,false
7,1,6338,1,false
7,1,1040,1,false
7,1,6416,1,false
7,1,6791,1,false
7,1,5046,1,false
7,1,5046,2,false
7,1,8002,1,false
7,1,359,-1,true
7,1,1593,1,false
7,1,1593,2,false
7,1,7288,1,false
7,1,383,1,true
7,1,5663,1,false
7,1,5663,2,false
7,1,2685,1,false
7,1,3178,1,false
7,1,626,1,false
7,1,811,1,false
7,1,811,2,false
7,1,5221,1,false
7,1,7570,1,false
7,1,1506,1,false
7,1,1307,1,false
7,1,4321,1,false
7,1,9483,1,false
7,1,3389,1,false
7,1,1055,1,false
7,1,531,1,false
7,1,531,2,false
7,1,3311,1,false
7,1,6476,1,false
7,1,3856,1,false
7,1,9960,1,false
7,1,2606,1,false
7,1,5265,1,false
7,1,3512,1,false
7,1,9331,1,false
7,1,9331,2,false
7,1,1218,1,false
7,1,1218,2,false
7,1,369,-1,true
7,1,290,1,true
7,1,6280,1,false
7,1,1673,1,false
7,1,5754,1,false
7,1,5754,2,false
7,1,9809,1,false
7,1,6205,1,false
7,1,2720,1,false
7,1,1298,1,false
7,1,7875,1,false
7,1,1724,1,false
7,1,1724,2,false
7,1,4784,1,false
7,1,4784,2,false
7,1,6516,1,false
7,1,2118,1,false
7,1,2118,2,false
7,1,2519,1,false
7,1,2519,2,false
7,1,6288,1,false
7,1,6288,2,false
7,1,1998,1,false
7,1,3277,1,false
7,1,3277,2,false
7,1,38,1,true
7,1,2111,1,false
7,1,7555,1,false
7,1,4918,1,false
7,1,4918,2,false
7,1,7941,1,false
7,1,3027,1,false
7,1,6978,1,false
7,1,1786,1,false
7,1,4393,1,false
7,1,4393,2,false
7,1,2489,1,false
7,1,4572,1,false
7,1,397,-1,true
7,1,6706,1,false
7,1,6706,2,false
7,1,1044,1,false
7,1,1044,2,false
7,1,6335,1,false
7,1,5511,1,false
7,1,5511,2,false
7,1,5088,1,false
7,1,305,1,true
7,1,4673,1,false
7,1,1584,1,false
7,1,8712,1,false
7,1,295,1,true
7,1,9787,1,false
7,1,9787,2,false
7,1,6933,1,false
7,1,6933,2,false
7,1,8246,1,false
7,1,1579,1,false
7,1,5709,1,false
7,1,5709,2,false
7,1,8112,1,false
7,1,4317,1,false
7,1,9136,1,false
7,1,5464,1,false
7,1,2737,1,false
7,1,1719,1,false
7,1,403,-1,true
7,1,5625,1,false
7,1,1268,1,false
7,1,8681,1,false
7,1,8117,1,false
7,1,4851,1,false
7,1,9348,1,false
7,1,70,1,true
7,1,70,2,true
7,1,8125,1,false
7,1,8125,2,false
7,1,7034,1,false
7,1,7105,1,false
7,1,227,1,true
7,1,8799,1,false
7,1,3583,1,false
7,1,6277,1,false
7,1,5420,1,false
7,1,3317,1,false
7,1,3317,2,false
7,1,637,1,false
7,1,637,2,false
7,1,875,1,false
7,1,6972,1,false
7,1,9406,1,false
7,1,9639,1,false
7,1,7919,1,false
7,1,5332,1,false
7,1,6287,1,false
7,1,439,-1,true
7,1,2840,1,false
7,1,6511,1,false
7,1,6511,2,false
7,1,4585,1,false
7,1,5816,1,false
7,1,5456,1,false
7,1,8074,1,false
7,1,5787,1,false
7,1,9489,1,false
7,1,3225,1,false
7,1,3225,2,false
7,1,9888,1,false
7,1,5972,1,false
7,1,9536,1,false
7,1,4158,1,false
7,1,4834,1,false
7,1,8786,1,false
7,1,1832,1,false
7,1,4619,1,false
7,1,362,1,true
7,1,362,2,true
7,1,8682,1,false
7,1,7826,1,false
7,1,8249,1,false
7,1,4527,1,false
7,1,6166,1,false
7,1,7127,1,false
7,1,528,1,false
7,1,7839,1,false
7,1,4407,1,false
7,1,8757,1,false
7,1,7239,1,false
7,1,7239,2,false
7,1,7175,1,false
7,1,3355,1,false
7,1,2594,1,false
7,1,5049,1,false
7,1,33,1,true
7,1,33,2,true
7,1,833,1,false
7,1,4768,1,false
7,1,457,-1,true
7,1,1924,1,false
7,1,1767,1,false
7,1,7737,1,false
7,1,6430,1,false
7,1,1204,1,false
7,1,2095,1,false
7,1,5958,1,false
7,1,2512,1,false
7,1,1377,1,false
7,1,3852,1,false
7,1,9685,1,false
7,1,9685,2,false
7,1,9707,1,false
7,1,9707,2,false
7,1,5814,1,false
7,1,6441,1,false
7,1,6162,1,false
7,1,3025,1,false
7,1,3188,1,false
7,1,8824,1,false
7,1,8787,1,false
7,1,8787,2,false
7,1,4657,1,false
7,1,3656,1,false
7,1,477,1,true
7,1,8431,1,false
7,1,2891,1,false
7,1,472,1,true
7,1,8863,1,false
7,1,485,-1,true
7,1,5104,1,false
7,1,5712,1,false
7,1,4754,1,false
7,1,8630,1,false
7,1,916,1,false
7,1,1098,1,false
7,1,9502,1,false
7,1,9502,2,false
7,1,1897,1,false
7,1,1897,2,false
7,1,9668,1,false
7,1,4915,1,false
7,1,2739,1,false
7,1,9667,1,false
7,1,9667,2,false
7,1,6006,1,false
7,1,6533,1,false
7,1,9282,1,false
7,1,5810,1,false
7,1,7924,1,false
7,1,9323,1,false
7,1,7961,1,false
7,1,4638,1,false
7,1,9011,1,false
7,1,5667,1,false
7,1,4056,1,false
7,1,498,-1,true
7,1,9566,1,false
7,1,6231,1,false
7,1,531,-1,false
7,1,3745,1,false
7,1,3745,2,false
7,1,637,-1,false
7,1,6478,1,false
7,1,648,-1,false
7,1,1317,1,false
7,1,692,-1,false
7,1,805,-1,false
7,1,4376,1,false
7,1,1354,1,false
7,1,811,-1,false
7,1,3838,1,false
7,1,981,-1,false
7,1,4408,1,false
7,1,130,1,true
7,1,8238,1,false
7,1,8238,2,false
7,1,1044,-1,false
7,1,1156,-1,false
7,1,1186,-1,false
7,1,7942,1,false
7,1,4311,1,false
7,1,1187,-1,false
7,1,4968,1,false
7,1,4824,1,false
7,1,1218,-1,false
7,1,1345,-1,false
7,1,4869,1,false
7,1,4959,1,false
7,1,6064,1,false
7,1,6064,2,false
7,1,9897,1,false
7,1,9897,2,false
7,1,1394,-1,false
7,1,1593,-1,false
7,1,59,1,true
7,1,1594,-1,false
7,1,7829,1,false
7,1,1614,-1,false
7,1,1676,-1,false
7,1,1724,-1,false
7,1,1897,-1,false
7,1,1956,-1,false
7,1,6085,1,false
7,1,6085,2,false
7,1,1964,-1,false
7,1,6976,1,false
7,1,2052,-1,false
7,1,5367,1,false
7,1,2118,-1,false
7,1,2250,-1,false
7,1,9379,1,false
7,1,9379,2,false
7,1,2519,-1,false
7,1,558,1,false
7,1,6526,1,false
7,1,2538,-1,false
7,1,8320,1,false
7,1,2574,-1,false
7,1,105,1,true
7,1,2858,1,false
7,1,9034,1,false
7,1,2789,-1,false
7,1,7742,1,false
7,1,1261,1,false
7,1,3225,-1,false
7,1,6884,1,false
7,1,3277,-1,false
7,1,3317,-1,false
7,1,341,1,true
7,1,3341,-1,false
7,1,7615,1,false
7,1,3392,-1,false
7,1,3588,-1,false
7,1,3662,-1,false
7,1,3704,-1,false
7,1,3336,1,false
7,1,3736,-1,false
7,1,4537,1,false
7,1,3745,-1,false
7,1,3047,1,false
7,1,1566,1,false
7,1,3756,-1,false
7,1,2023,1,false
7,1,3839,-1,false
7,1,5835,1,false
7,1,5467,1,false
7,1,3847,-1,false
7,1,3962,-1,false
7,1,3963,-1,false
7,1,3798,1,false
7,1,3971,-1,false
7,1,3973,-1,false
7,1,9439,1,false
7,1,4102,-1,false
7,1,8639,1,false
7,1,4193,-1,false
7,1,7883,1,false
7,1,4223,-1,false
7,1,5657,1,false
7,1,4287,-1,false
7,1,4375,-1,false
7,1,4378,-1,false
7,1,4563,1,false
7,1,4563,2,false
7,1,4393,-1,false
7,1,4494,1,false
7,1,4434,-1,false
7,1,6319,1,false
7,1,6319,2,false
7,1,4136,1,false
7,1,5264,1,false
7,1,4452,-1,false
7,1,4462,-1,false
7,1,2268,1,false
7,1,2268,2,false
7,1,4563,-1,false
7,1,8135,1,false
7,1,4732,-1,false
7,1,2438,1,false
7,1,4784,-1,false
7,1,3251,1,false
7,1,7273,1,false
7,1,7867,1,false
7,1,4796,-1,false
7,1,4917,1,false
7,1,4918,-1,false
7,1,6089,1,false
7,1,4923,-1,false
7,1,4953,-1,false
7,1,4973,-1,false
7,1,9272,1,false
7,1,4994,-1,false
7,1,5014,-1,false
7,1,5046,-1,false
7,1,6846,1,false
7,1,5115,-1,false
7,1,5180,-1,false
7,1,431,1,true
7,1,5457,-1,false
7,1,6496,1,false
7,1,2775,1,false
7,1,7812,1,false
7,1,5511,-1,false
7,1,9863,1,false
7,1,9863,2,false
7,1,7558,1,false
7,1,7558,2,false
7,1,5663,-1,false
7,1,1421,1,false
7,1,1421,2,false
7,1,5709,-1,false
7,1,5754,-1,false
7,1,1772,1,false
7,1,5820,-1,false
7,1,1748,1,false
7,1,5110,1,false
7,1,5944,-1,false
7,1,5959,-1,false
7,1,5996,1,false
7,1,6064,-1,false
7,1,6085,-1,false
7,1,4252,1,false
7,1,6288,-1,false
7,1,1038,1,false
7,1,1835,1,false
7,1,6319,-1,false
7,1,5985,1,false
7,1,6334,-1,false
7,1,3448,1,false
7,1,6363,-1,false
7,1,6511,-1,false
7,1,9319,1,false
7,1,6553,-1,false
7,1,9518,1,false
7,1,210,1,true
7,1,6562,-1,false
7,1,87,1,true
7,1,6624,-1,false
7,1,416,1,true
7,1,407,1,true
7,1,2603,1,false
7,1,456,1,true
7,1,6706,-1,false
7,1,9277,1,false
7,1,2771,1,false
7,1,6933,-1,false
7,1,2317,1,false
7,1,6964,-1,false
7,1,1883,1,false
7,1,6975,-1,false
7,1,6995,-1,false
7,1,4607,1,false
7,1,7011,-1,false
7,1,384,1,true
7,1,7239,-1,false
7,1,4927,1,false
7,1,7443,-1,false
7,1,2599,1,false
7,1,2599,2,false
7,1,7558,-1,false
7,1,8067,-1,false
7,1,4709,1,false
7,1,8125,-1,false
7,1,8231,-1,false
7,1,2393,1,false
7,1,2393,2,false
7,1,8238,-1,false
7,1,8272,-1,false
7,1,49,1,true
7,1,8292,-1,false
7,1,800,1,false
7,1,8337,-1,false
7,1,3446,1,false
7,1,8397,-1,false
7,1,9904,1,false
7,1,4177,1,false
7,1,8767,-1,false
7,1,7053,1,false
7,1,8787,-1,false
7,1,4694,1,false
7,1,4694,2,false
7,1,3385,1,false
7,1,4097,1,false
7,1,4097,2,false
7,1,8942,-1,false
7,1,9226,-1,false
7,1,6833,1,false
7,1,6901,1,false
7,1,9331,-1,false
7,1,9338,-1,false
7,1,8692,1,false
7,1,8692,2,false
7,1,9379,-1,false
7,1,9479,-1,false
7,1,4274,1,false
7,1,9502,-1,false
7,1,111,1,true
7,1,6341,1,false
7,1,4571,1,false
7,1,9667,-1,false
7,1,9685,-1,false
7,1,5313,1,false
7,1,9707,-1,false
7,1,3941,1,false
7,1,9787,-1,false
7,1,9828,-1,false
7,1,2803,1,false
7,1,2803,2,false
7,1,9863,-1,false
7,1,2165,1,false
7,1,6887,1,false
7,1,6887,2,false
7,1,9864,-1,false
7,1,1154,1,false
7,1,9867,-1,false
7,1,9897,-1,false
7,1,9942,-1,false
7,1,6411,1,false
7,1,5823,1,false
7,1,2269,1,false
7,1,9991,-1,false
7,2,9332,1,false
7,2,3790,1,false
7,2,6512,1,false
7,2,5526,1,false
7,2,4425,1,false
7,2,4425,2,false
7,2,8899,1,false
7,2,5111,1,false
7,2,9939,1,false
7,2,7477,1,false
7,2,561,1,false
7,2,8306,1,false
7,2,3559,1,false
7,2,3559,2,false
7,2,1427,1,false
7,2,6602,1,false
7,2,2208,1,false
7,2,7474,1,false
7,2,898,1,false
7,2,3537,1,false
7,2,3537,2,false
7,2,2993,1,false
7,2,8042,1,false
7,2,5879,1,false
7,2,5879,2,false
7,2,1539,1,false
7,2,4440,1,false
7,2,4440,2,false
7,2,5318,1,false
7,2,1167,1,false
7,2,4288,1,false
7,2,4288,2,false
7,2,2619,1,false
7,2,33,-1,true
7,2,5240,1,false
7,2,5240,2,false
7,2,5783,1,false
7,2,1413,1,false
7,2,3666,1,false
7,2,5451,1,false
7,2,5253,1,false
7,2,5253,2,false
7,2,408,1,true
7,2,7043,1,false
7,2,2768,1,false
7,2,8794,1,false
7,2,6841,1,false
7,2,5168,1,false
7,2,6810,1,false
7,2,3686,1,false
7,2,3686,2,false
7,2,7083,1,false
7,2,7083,2,false
7,2,6151,1,false
7,2,3088,1,false
7,2,5034,1,false
7,2,518,1,false
7,2,518,2,false
7,2,7258,1,false
7,2,43,-1,true
7,2,5539,1,false
7,2,2785,1,false
7,2,3061,1,false
7,2,255,1,true
7,2,255,2,true
7,2,9125,1,false
7,2,4828,1,false
7,2,8910,1,false
7,2,8910,2,false
7,2,5738,1,false
7,2,5738,2,false
7,2,5836,1,false
7,2,8603,1,false
7,2,9493,1,false
7,2,8039,1,false
7,2,8931,1,false
7,2,1655,1,false
7,2,1655,2,false
7,2,2584,1,false
7,2,3124,1,false
7,2,3124,2,false
7,2,586,1,false
7,2,4309,1,false
7,2,9229,1,false
7,2,1430,1,false
7,2,5998,1,false
7,2,7364,1,false
7,2,7464,1,false
7,2,9060,1,false
7,2,548,1,false
7,2,6611,1,false
7,2,70,-1,true
7,2,7139,1,false
7,2,6668,1,false
7,2,1169,1,false
7,2,7147,1,false
7,2,9356,1,false
7,2,428,1,true
7,2,8018,1,false
7,2,6811,1,false
7,2,6811,2,false
7,2,8955,1,false
7,2,7809,1,false
7,2,2747,1,false
7,2,2747,2,false
7,2,2193,1,false
7,2,7353,1,false
7,2,2480,1,false
7,2,7406,1,false
7,2,5147,1,false
7,2,5051,1,false
7,2,7515,1,false
7,2,6653,1,false
7,2,9956,1,false
7,2,2171,1,false
7,2,5314,1,false
7,2,9417,1,false
7,2,7351,1,false
7,2,4159,1,false
7,2,4159,2,false
7,2,9422,1,false
7,2,9422,2,false
7,2,6033,1,false
7,2,2068,1,false
7,2,5438,1,false
7,2,6572,1,false
7,2,4839,1,false
7,2,4839,2,false
7,2,4057,1,false
7,2,4057,2,false
7,2,9374,1,false
7,2,120,-1,true
7,2,7792,1,false
7,2,7533,1,false
7,2,1868,1,false
7,2,1868,2,false
7,2,8336,1,false
7,2,9983,1,false
7,2,6510,1,false
7,2,6510,2,false
7,2,7162,1,false
7,2,1985,1,false
7,2,6339,1,false
7,2,8111,1,false
7,2,8111,2,false
7,2,3850,1,false
7,2,5391,1,false
7,2,3439,1,false
7,2,5466,1,false
7,2,9292,1,false
7,2,9292,2,false
7,2,3994,1,false
7,2,7455,1,false
7,2,7455,2,false
7,2,1368,1,false
7,2,5121,1,false
7,2,5121,2,false
7,2,5425,1,false
7,2,6459,1,false
7,2,2335,1,false
7,2,9057,1,false
7,2,3741,1,false
7,2,3741,2,false
7,2,3540,1,false
7,2,1674,1,false
7,2,6243,1,false
7,2,332,1,true
7,2,332,2,true
7,2,8524,1,false
7,2,2047,1,false
7,2,2175,1,false
7,2,255,-1,true
7,2,8620,1,false
7,2,3546,1,false
7,2,7574,1,false
7,2,5186,1,false
7,2,8278,1,false
7,2,2750,1,false
7,2,3683,1,false
7,2,7069,1,false
7,2,4176,1,false
7,2,8127,1,false
7,2,8127,2,false
7,2,1995,1,false
7,2,9270,1,false
7,2,9353,1,false
7,2,4896,1,false
7,2,9293,1,false
7,2,9293,2,false
7,2,4221,1,false
7,2,4032,1,false
7,2,7927,1,false
7,2,7927,2,false
7,2,9532,1,false
7,2,2984,1,false
7,2,6505,1,false
7,2,6505,2,false
7,2,1491,1,false
7,2,1491,2,false
7,2,332,-1,true
7,2,6557,1,false
7,2,7840,1,false
7,2,7840,2,false
7,2,8801,1,false
7,2,8801,2,false
7,2,7598,1,false
7,2,9680,1,false
7,2,6663,1,false
7,2,6663,2,false
7,2,4981,1,false
7,2,8457,1,false
7,2,1547,1,false
7,2,9330,1,false
7,2,9330,2,false
7,2,1906,1,false
7,2,1906,2,false
7,2,7714,1,false
7,2,7714,2,false
7,2,94,1,true
7,2,94,2,true
7,2,9298,1,false
7,2,4730,1,false
7,2,3832,1,false
7,2,1092,1,false
7,2,1982,1,false
7,2,2763,1,false
7,2,325,1,true
7,2,9173,1,false
7,2,3658,1,false
7,2,1597,1,false
7,2,1429,1,false
7,2,362,-1,true
7,2,5247,1,false
7,2,5247,2,false
7,2,518,-1,false
7,2,3873,1,false
7,2,1421,-1,false
7,2,1491,-1,false
7,2,7215,1,false
7,2,1655,-1,false
7,2,4446,1,false
7,2,4446,2,false
7,2,1868,-1,false
7,2,9527,1,false
7,2,1906,-1,false
7,2,4684,1,false
7,2,2268,-1,false
7,2,6643,1,false
7,2,435,1,true
7,2,435,2,true
7,2,2393,-1,false
7,2,5024,1,false
7,2,2599,-1,false
7,2,5080,1,false
7,2,2747,-1,false
7,2,4248,1,false
7,2,2803,-1,false
7,2,3124,-1,false
7,2,6392,1,false
7,2,1537,1,false
7,2,1537,2,false
7,2,3537,-1,false
7,2,3559,-1,false
7,2,3686,-1,false
7,2,236,1,true
7,2,3741,-1,false
7,2,8107,1,false
7,2,4057,-1,false
7,2,4097,-1,false
7,2,4159,-1,false
7,2,2056,1,false
7,2,4288,-1,false
7,2,4425,-1,false
7,2,9543,1,false
7,2,4440,-1,false
7,2,4170,1,false
7,2,4170,2,false
7,2,4446,-1,false
7,2,9386,1,false
7,2,8282,1,false
7,2,4694,-1,false
7,2,3172,1,false
7,2,4839,-1,false
7,2,1239,1,false
7,2,5121,-1,false
7,2,3504,1,false
7,2,5240,-1,false
7,2,8316,1,false
7,2,6103,1,false
7,2,5247,-1,false
7,2,3989,1,false
7,2,5253,-1,false
7,2,7276,1,false
7,2,7276,2,false
7,2,5738,-1,false
7,2,5879,-1,false
7,2,7680,1,false
7,2,6505,-1,false
7,2,6510,-1,false
7,2,6663,-1,false
7,2,7118,1,false
7,2,4112,1,false
7,2,6811,-1,false
7,2,9759,1,false
7,2,6887,-1,false
7,2,724,1,false
7,2,7083,-1,false
7,2,7276,-1,false
7,2,619,1,false
7,2,5841,1,false
7,2,7455,-1,false
7,2,683,1,false
7,2,7714,-1,false
7,2,414,1,true
7,2,4998,1,false
7,2,7840,-1,false
7,2,7927,-1,false
7,2,3747,1,false
7,2,4838,1,false
7,2,4838,2,false
7,2,8111,-1,false
7,2,3265,1,false
7,2,8961,1,false
7,2,8127,-1,false
7,2,601,1,false
7,2,601,2,false
7,2,5827,1,false
7,2,8692,-1,false
7,2,8801,-1,false
7,2,2625,1,false
7,2,8910,-1,false
7,2,9292,-1,false
7,2,6400,1,false
7,2,7860,1,false
7,2,9293,-1,false
7,2,9330,-1,false
7,2,6092,1,false
7,2,9422,-1,false
7,3,7302,1,false
7,3,7302,2,false
7,3,1257,1,false
7,3,8489,1,false
7,3,8489,2,false
7,3,7854,1,false
7,3,2782,1,false
7,3,870,1,false
7,3,5429,1,false
7,3,756,1,false
7,3,3809,1,false
7,3,5603,1,false
7,3,7997,1,false
7,3,7519,1,false
7,3,8146,1,false
7,3,5445,1,false
7,3,3946,1,false
7,3,356,1,true
7,3,6595,1,false
7,3,8140,1,false
7,3,2765,1,false
7,3,9501,1,false
7,3,9501,2,false
7,3,8484,1,false
7,3,5063,1,false
7,3,1363,1,false
7,3,611,1,false
7,3,611,2,false
7,3,385,1,true
7,3,385,2,true
7,3,8006,1,false
7,3,83,1,true
7,3,83,2,true
7,3,94,-1,true
7,3,61,1,true
7,3,9690,1,false
7,3,9937,1,false
7,3,9937,2,false
7,3,6407,1,false
7,3,2307,1,false
7,3,6023,1,false
7,3,5370,1,false
7,3,5370,2,false
7,3,8664,1,false
7,3,7620,1,false
7,3,2254,1,false
7,3,6228,1,false
7,3,4110,1,false
7,3,1568,1,false
7,3,707,1,false
7,3,2506,1,false
7,3,7850,1,false
7,3,7850,2,false
7,3,4747,1,false
7,3,2966,1,false
7,3,2966,2,false
7,3,4841,1,false
7,3,3557,1,false
7,3,385,-1,true
7,3,2544,1,false
7,3,7017,1,false
7,3,9541,1,false
7,3,5560,1,false
7,3,6916,1,false
7,3,7996,1,false
7,3,398,1,true
7,3,2362,1,false
7,3,6306,1,false
7,3,4089,1,false
7,3,3978,1,false
7,3,4891,1,false
7,3,4891,2,false
7,3,8091,1,false
7,3,2620,1,false
7,3,2620,2,false
7,3,1521,1,false
7,3,1521,2,false
7,3,9582,1,false
7,3,9582,2,false
7,3,658,1,false
7,3,2122,1,false
7,3,417,1,true
7,3,1901,1,false
7,3,1457,1,false
7,3,6681,1,false
7,3,1181,1,false
7,3,435,-1,true
7,3,8656,1,false
7,3,601,-1,false
7,3,5517,1,false
7,3,5517,2,false
7,3,611,-1,false
7,3,3073,1,false
7,3,3073,2,false
7,3,1521,-1,false
7,3,1952,1,false
7,3,1537,-1,false
7,3,6738,1,false
7,3,2620,-1,false
7,3,8518,1,false
7,3,7583,1,false
7,3,2966,-1,false
7,3,4554,1,false
7,3,3073,-1,false
7,3,4170,-1,false
7,3,731,1,false
7,3,3023,1,false
7,3,4838,-1,false
7,3,4891,-1,false
